category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Humanities,What is Ebonics (also known as African American Vernacular and Black English)?,A dialect of English,Neither a language nor a dialect,A separate language in its own right,An artificial construct to satisfy some politicians ambitions,A,medium,false,
Humanities,"Of all the languages in the world today, how many are written languages?",1000,3000,500,200,D,medium,false,
Humanities,Which statement about English is true?,"It is a language related to German in structure, but with a great deal of French vocabulary.",It is descended primarily from the ancient Viking language.,It is In the same language family as Hungarian.,It is in the same language family as Chinese.,A,medium,false,
Humanities,Which one of the following languages is not in the same language family as the others?,Russian,English,Farsi (the language spoken in Iran),Finnish,D,medium,false,
Humanities,Which of the following languages is a highly inflected language?,Mandarin,Japanese,English,Russian,D,medium,false,
Humanities,"Sentence structure can be described in the following way: S=Subject. O=Object. V=Verb. There are 6 possible sentence structures: SVO (as English is), SOV (as German is), OSV, OVS, VSO, and VOS. Of these 6 possible sentence structures, which one has never been found to exist?",OVS,None of these. All 6 have been found.,OSV,VOS,B,medium,false,
Humanities,"The word gargantuan is an eponym derived from a character, depicted by this 16th century French author.","Alexander Dumas, père",Honoré de Balzac,Victor Hugo,François Rabelais,D,medium,false,
Humanities,"The term Quizling, which means a traitor, is derived from the name of Vidkun Quisling, who assisted Nazi Germany while serving as Minister-President of this country.",Poland,Norway,Finland,Austria,B,medium,false,
Humanities,The name of the famous womanizer Giacomo Casanova has become synonymous with the art of seduction. Who wrote the book Histoire de ma vie which covers part of Casanovas life?,Alexandre Dumas,Gustave Flaubert,Tirso de Molina,Giacomo Casanova,D,medium,false,
Humanities,Which of these musical instruments was named after a person?,saxophone,All of these,piano,clarinet,A,medium,false,
Humanities,What Ancient Greek lyric poet was born on the island of Lesbos from which the term lesbian is derived?,Herodas,Sappho,Euripides,Homer,B,medium,false,
Humanities,"The word shylock, which refers to a ruthless moneylender, is derived from the name of a character appearing in what Shakespearean play?",The Two Gentlemen of Verona,Measure for Measure,King Lear,The Merchant of Venice,D,medium,false,
Humanities,"The phrase Herculean task, meaning a difficult task that requires great effort, originates from the stories of the Twelve Labors of the divine hero Hercules. Which of these is not one of the labors Hercules had to perform?",Clean the Augean stables in a single day,Take fire from Mount Olympus,Capture Cerberus,Slay the 9-headed Hydra,B,medium,false,
Humanities,"The modern sandwich is possibly named after the 4th Earl of Sandwich, who allegedly ordered his servant to bring him meat tucked between two pieces of bread, as he was unwilling to leave this activity.",playing chess,gambling,shooting birds,reading,B,medium,false,
Humanities,"What is the origin of the word maverick, which refers for a person of independent views?","It is derived from the name of a guitar, called Fender Maverick.","It is derived from the name of The Mavericks, a country music band.","It is derived from the name of Samuel Maverick, a Texan who lived in the 19th century.",It is derived from the western TV series Maverick.,C,medium,false,
Humanities,"Which of these weapons, named after people, is colloquially known as The Gun That Won the West?",Shrapnel shell,Kalashnikov,Gatling gun,Winchester rifle,D,medium,false,
Humanities,Yogic postures are know as this.,Mantra,Tantra,Asanas,Mudra,C,medium,false,
Humanities,Yoga originates from this country.,India,Russia,Egypt,China,A,medium,false,
Humanities,"The breathing exercises, pranayama help with this.",Calming you down,Refreshing you,Revitalizing your body,All of the above,D,medium,false,
Humanities,Yoga literally means this.,Lifting,Union,Exercise,Creation,B,medium,false,
Humanities,Each Yoga path is suited to a different temperament or approach to life.  How many different main paths are there in Yoga?,1,3,4,2,C,medium,false,
Humanities,Bhakti Yoga is the path of this.,Action,Physical Control,Devotion or Divine Love,Wisdom,C,medium,false,
Humanities,That which enters the body is called Prana and that which leaves it is called Apana.  What does Prana mean?,Light,Life force,Air,Body,B,medium,false,
Humanities,Which of these is a principle of Yoga,All of the above,Positive Thinking and  Meditation,"Proper Diet, Proper Relaxation",Proper Exercise,A,medium,false,
Humanities,"Although in western culture she is known for the Dance of the Seven Veils, the Bible only says she danced for Herod. Her dancing pleased Herod so much that he promised her anything she wanted. What famous dancer asked for the head of John the Baptist?",Salome,Judith,Jezebel,Bathsheba,A,medium,false,
Humanities,"Considered by many to be one of the greatest American dancers, this Kirov Ballet dancer defected while touring in Canada in 1974. He became the Principle Dancer for the American Ballet Theatre. Which dancer played Carrie Bradshaws Russian boyfriend in Sex in the City?",Nijinsky,Alexander Gudunov,Rudolf Nureyev,Mikhail Baryshnikov,D,medium,false,
Humanities,"Blue jean baby, LA lady, seamstress for the band is the beginning line in this Elton John song. Who is the Ballerina, you must have seen dancing in the sand?",Tiny Dancer,Suszanne,Billie Jean,Dancing Queen,A,medium,false,
Humanities,"This American woman is often called the Mother of Modern Dance. She was a hit in Europe but many Americans disapproved of her life style and politics. Whose last words were reported to be Goodbye my friends, I am off to glory.",Ruth Page,Twyla Tharp,Ruth St. Denis,Isadora Duncan,D,medium,false,
Humanities,"What is the name of the dancer described in the following lyrics? He would dance for you in worn out shoes with silver hair, a ragged shirt, and baggy pants the old soft shoe He jumped so high, jumped so high Then he lightly touched down.",Mr. Bojangles,Mr. Greenjeans,Mr Wiggle,Mr Butterbeans,A,medium,false,
Humanities,"She was the prima ballerina for the New York City Ballet from 1947 to 1960. She was married to George Balanchine, one of the greatest ballet choreographers of the 20th century, who wrote some of his most famous works for her. What famous ballerina danced Balanchines The Firebird and originated the role of the Sugar Plum Fairy in Balanchines The Nutcracker?",Heather Watts,Marie Tallchief,Agnes de Millie,Suzzane Farrell,B,medium,false,
Humanities,"She came out strutting wearing only a button and a bow. But it was the grand finale that got the audience every time. She did a triple somersault and when she hit the ground, she winked at the audience and then she turned around. Who had a tattoo of a cowboy pictured on her spine that said Phoenix,  Arizona 1949?",Gypsy Rose Lee,Sally Rand,Little Miss Firecracker,Little Egypt,D,medium,false,
Humanities,What is the name of the dwelling place of the Norse gods?,Olympia,Atlantis,Asgard,Valhalla,C,medium,false,
Humanities,"In Norse mythology, what kind of animals are Odins two companions that kept him informed of various events?",eagles,wolves,ravens,bears,C,medium,false,
Humanities,What is Bifrost in North mythology?,the rainbow bridge that leads to Asgard,the serpent that kills Thor at Ragnarok,Odins great hall for fallen warriors,the wolf that kills Odin at Ragnarok,A,medium,false,
Humanities,"The word Friday is derived from Frigg, the Norse goddess who was wife of Odin.",True,False,,,A,medium,false,
Humanities,The main difference between Norse gods and gods of other cultures is that Norse gods are not immortal.,True,False,,,A,medium,false,
Humanities,What does the Latin word spiro mean?,"Ghost, soul",Set on fire,Alcohol,Breathe,D,medium,false,
Humanities,What is the translation of the Latin saying Finis vitae sed non amoris?,The end of life is not the end of love.,There is no life without love.,There is life even after there is no more love.,There is no love at the end of life.,A,medium,false,
Humanities,What does the Latin word bellum mean?,Chime,Stomach,War,Beauty,C,medium,false,
Humanities,What is the meaning of the proverb Aquila non captat muscas?,The wolf doesnt capture mouses.,The eagle doesnt capture flies.,The eagle gathers no moss.,Mouses are hard to catch even for a strong man.,B,medium,false,
Humanities,What does the word lupus mean?,Monster,Eagle,Bear,Wolf,D,medium,false,
Humanities,What does the Latin word felicitas mean?,Happiness,Oral,Emotion,Cat,A,medium,false,
Humanities,What is the translation of the saying Cui peccare licet peccat minus?,If you dont watch out you wont go far.,"One who is allowed to sin, sins less.","When one tries to harm others, he harms himself.","The less one knows, the better off they are.",B,medium,false,
Humanities,What does the Latin word copia mean?,Abundance,Copper,Spear,Replicate,A,medium,false,
Humanities,What does the Latin word nemo mean?,Nobody,Him,Man,Name,A,medium,false,
Humanities,What does the Latin phrase Dum spiro spero mean?,This is the spirit of hope.,Hope comes when you take a breath.,"While I breathe, I hope.",I hope my soul will live on.,C,medium,false,
Humanities,"According to the legends, how many dogs did Artemis take with her while hunting?",9,2,8,7,D,medium,false,
Humanities,The palm tree was sacred for Artemis because it is connected with her and her twin brother Apollos birth.,False,True,,,B,medium,false,
Humanities,According to legends why did Artemis transform the hunter Actaeon into a stag?,Because he stole her bow.,Because he killed Artemis stag.,Because he refused to build her a temple.,Because he spied her when she bathed and saw her naked.,D,medium,false,
Humanities,The Temple of Artemis is one of Worlds Seven Wonders. Where is it located?,Ephesus,Turkey,Sparta,Athens,A,medium,false,
Humanities,What is the meaning of goddess Artemis title Elaphebolus?,The virgin,Deer shooting,Queen of the beasts,The hunter,B,medium,false,
Humanities,Was Aeginaea the name given to Artemis by her worshippers in Sparta?,Yes,No,,,A,medium,false,
Humanities,Which one of these names was given to Artemis by her worshipers in Athens?,Apanchomene,Agrotera,Aetole,Aeginaea,B,medium,false,
Humanities,What did the archaic term strumpet refer to?,A prostitute,An alcoholic beverage,A breed of dog now extinct,A musical instrument,A,medium,false,
Humanities,What does the word sylvan mean as an adjective?,Civil in manner and speech,Sleek or glossy in appearance,That which has a silver color,Of or pertaining to the woods,D,medium,false,
Humanities,What does the term wench refer to?,A medieval tool used for drilling holes in wood,A wrench used in medieval times,A slab or piece of wood used in constructing a house,A young peasant girl,D,medium,false,
Humanities,What did the archaic term prithee mean?,An interjection used to express a polite request,A phallic symbol,A toilet,To predict something,A,medium,false,
Humanities,Which of these words is an adverb meaning away?,avaunt,hark,fie,avast,A,medium,false,
Humanities,What did the name Albion refer to?,the planet Venus,Great Britain,Greenland,purgatory,B,medium,false,
Humanities,What did the term phlogiston originally refer to?,A herb used to alleviate fevers by the ancient Greeks,An instrument of torture and interrogation used by the ancient Greeks,A type of wheel used on Roman chariots,None of these,D,medium,false,
Humanities,What did the archaic adjective anile mean?,Of or like a fox,None of these,Originating or from the Nile river,Of or like a senile old woman,D,medium,false,
Humanities,What is the meaning of the archaic word betwixt?,Rejected,Between,Dumbfounded or bewildered,Bewitched,B,medium,false,
Humanities,The archaic term puissant meant weak or wimpy.,True,False,,,B,medium,false,
Humanities,What is the missing word in the popular saying: All is fair in love and ...?,Politics,Care,Hatred,War,D,medium,false,
Humanities,Finish the popular proverb: A good example is the best ....,Advice,Teacher,Sermon,Favor,C,medium,false,
Humanities,What is the missing word in the popular proverb Dogs of the same street ... alike?,Smell,Bark,Bite,Eat,B,medium,false,
Humanities,What is the missing first word in the popular saying ... is the father of wisdom?,Experience,Pain,Time,Patience,A,medium,false,
Humanities,"What is the missing part from the popular saying, ... are not made by sitting in the shade?",Big castles,Great things,Gardens,Biggest victories,C,medium,false,
Humanities,Finish the popular proverb: Necessity is the mother of ....,Hunger,Hard work,Robbery,Invention,D,medium,false,
Humanities,"What is the meaning of the popular saying, One good turn deserves another?",If youve started something good its very hard to stop.,"If youve been lucky, try your luck once again.","If you enjoy something, dont stop doing it.",Always return a favor.,D,medium,false,
Humanities,How does the popular saying end: Pride comes before ...?,You can feel it,Troubles,Wisdom,A fall,D,medium,false,
Humanities,"What is the meaning of the popular proverb, Stolen fruit is the sweetest?",The best things in life are free.,Anything is good as long as its free.,One craves things that are forbidden.,One appreciates things they havent paid for.,C,medium,false,
Humanities,"What is the missing part from the popular saying, ... often gives a small thing a big shadow?",Artificial light,Retelling a story,Worry,The sun,C,medium,false,
Humanities,What popular proverb does this refer to: A disposition towards inquiry deprived the feline of its vital state?,Dead men tell no tales,All cats are grey in the dark,Curiosity killed the cat,A cat has nine lives,C,medium,false,
Humanities,What popular saying could this be: There is illumination at the termination of the subterranean excavation?,Failure teaches success,It is always darkest before the dawn,Theres a light at the end of the tunnel,He who plays with fire gets burnt,C,medium,false,
Humanities,What popular proverb is hidden behind these words: The stylus is more potent than the claymore?,The pen is mightier than the sword.,Many hands make light work.,"Men make houses, women make homes.",Knowledge in youth is wisdom in age.,A,medium,false,
Humanities,What proverb could this refer to: Elementary sartorial techniques initially applied obviate the need for repetitive similar actions to the square of three?,A stitch in time saves nine,Look before you leap,Least said soonest mended,"Marry in haste, repent at leisure",A,medium,false,
Humanities,Which of these popular proverbs means the opposite of Silence is golden?,The squeaky wheel gets the grease,Loose lips sink ships,Walls have ears,"Saying is one thing, doing is another",A,medium,false,
Humanities,Which of these proverbs the reverse of  Wise men think alike?,Fools seldom differ,An idle brain is the devils workshop,Birds of a feather flock together,There is a black sheep in every flock,A,medium,false,
Humanities,What saying is the opposite of Good things come in small packages?,The bigger the better,An empty purse frightens away friends,Half a loaf is better than none,All that glitters is not gold,A,medium,false,
Humanities,"What is the missing word in the popular proverb, If you chase two ____  you will not catch either one?",Deers,Rabbits,Tigers,Colds,B,medium,false,
Humanities,"How does the popular proverb end: When the cats away, the mice ___ ?",Disobey,Play,Run astray,Get drunk,B,medium,false,
Humanities,"What is the missing from the popular saying, One mans trash is another mans ...?",Joy,Gulash,Monster Bash,Treasure,D,medium,false,
Humanities,Which were the two authors of the 1955 Broadway play Inherit the Wind?,Jerome Lawrence and Robert E. Lee,Jerome Robbins and Robert E. Lee,Jerome Lawrence and Oliver Grant,Jerome Robbins and Oliver Grant,A,medium,false,
Humanities,Who wrote the screenplay for the 1960 Hollywood film Inherit the Wind?,Nedrick Young and Billy Rose,Nathan E. Douglas and Harold Jacob Smith,Jerome Robbins and Harry Selrig,Harold Baines and John R. Diefenbach,B,medium,false,
Humanities,Where does the title of the play Inherit the Wind come from?,"The Bible, the Book of Psalms","The Bible, the Book of Proverbs","The Bible, the Book of Job",Shakespeares The Tempest,B,medium,false,
Humanities,The story in the 1955 Broadway play Inherit the Wind is a fictionalized version of what famous event in US history?,The 1945 Billy Mitchell trial,The 1915 Sacco and Vanzetti trial,The 1935 Roe vs Wade trial,The 1925 Scopes trial,D,medium,false,
Humanities,Who played Henry Drummond in the 1960 movie Inherit the Wind?,Harry Morgan,E.G. Marshall,Spencer Tracy,Gene Kelly,C,medium,false,
Humanities,"In the real-life events on which the 1960 Broadway play Inherit the Wind was based, the defense lawyer was able to take the case pro bono because he made his money defending another client. Who was this rich client?",Billy Mitchell,Al Capone,Roscoe Fatty  Arbuckle,Charlie Chaplain,B,medium,false,
Humanities,Who plays Mathew Harrison Brady in the 1960 movie Inherit the Wind?,Frederick March,Gene Kelly,Harry Morgan,Dick York,A,medium,false,
Humanities,Who plays E.K. Hornbeck in the 1960 movie Inherit the Wind?,"Noah Beery, Jr.",Gene Kelly,Frederick March,Harry Morgan,B,medium,false,
Humanities,Which actor portrays the defendant Benjamin T. Cates in the 1960 movie Inherit the Wind?,"Noah Beery, Jr.",Dick York,Gene Kelly,Harry Morgan,B,medium,false,
Humanities,Who produced and directed the movie Inherit the Wind?,Cosmo Kramer,Stanley Kramer,Billy Budd,Billy Rose,B,medium,false,
Humanities,Who did the color cinematography for the 1960 movie Inherit the Wind?,Warren Hoffman,Jimmy Boyd Smith,John Tomlinson,No one,D,medium,false,
Humanities,"The real-life defendant, whose story was featured in the 1960 movie Inherit the Wind, spent his whole life in Dayton, Tennessee.",False,True,,,A,medium,false,
Humanities,Tony Randall appeared in the 1955 Broadway play Inherit the Wind.,False,True,,,B,medium,false,
Humanities,Who starred as the defense lawyer in the premiere of the 1955 Broadway play Inherit the Wind?,John Gleason,Paul Muni,Frderick March,Henry Fonda,B,medium,false,
Humanities,"In the premiere of the 1955 Broadway play Inherit the Wind, who played the role of the prosecutor?",Henry Fonda,Ed Begley,Jack Warden,John Cameron Swayze,B,medium,false,
Humanities,The play Inherit the Wind was written almost five years before its opening. Why did it take so long to get the play produced?,The Great Depression hurt Broadway producers.,The public did not want a play about abortions.,The public did not want a play about Sacco and Vanzetti.,Fear of the McCarthy HUAC hearings,D,medium,false,
Humanities,Which actor won a 1988 Emmy for his portrayal of the defense lawyer in one of the TV versions of the 1955 play Inherit the Wind?,Kirk Douglas,"Jason Robards, Jr.",George C. Scott,Jack Lemmon,B,medium,false,
Humanities,The word goblin is probably derived from a Latin word which means what?,Ugly,Devil,Evil,Rogue,D,medium,false,
Humanities,Goblins are considered to be a type of fairy folk.,True,False,,,A,medium,false,
Humanities,It is believed that the goblin legend began in what European country?,Ireland,Germany,France,England,C,medium,false,
Humanities,Which of these statements about goblins is NOT true according to legend?,Goblins love to play pranks.,Goblins are almost an entirely male race.,Goblins steal women and children.,Goblins love horse meat.,D,medium,false,
Humanities,It is a very old tradition to portray goblins green.,True,False,,,B,medium,false,
Humanities,Goblin babies are known as changelings.,True,False,,,A,medium,false,
Humanities,The Green Goblin is the arch enemy of which Marvel Superhero?,Captain America,Iron-man,The Hulk,Spider-man,D,medium,false,
Humanities,What was Sigmund Freuds major at the University of Vienna?,Law,Geography,Zoology,Medicine,D,medium,false,
Humanities,What phobia did Sigmund Freud develop in his forties?,Fear of spiders,Fear of death,Fear of nightmares,Fear of heights,B,medium,false,
Humanities,"What was the reason for the fallout between Sigmund Freud and Carl Jung, who was initially a supporter of Freud?",All of these,They fought over a woman.,Jung poked fun at Freuds ideas about dreams.,Freud found some of Jungs ideas unscientific.,D,medium,false,
Humanities,"Sigmund Freud, who was a heavy cigar smoker, developed this disease.",Oral cancer,Lung cancer,Stroke,Heart attack,A,medium,false,
Humanities,Sigmund Freud used this drug and prescribed it to his patients as an analgesic and antidepressant.,Cocaine,All of these,Marijuana,Heroine,A,medium,false,
Humanities,Which of these historical figures was a patient of Sigmund Freud?,Emma Eckstein,All of these,Gustav Mahler,Princess Marie Bonaparte,B,medium,false,
Humanities,What are the two contradictory desires that drive every human being according to Sigmund Freud?,Love and hatred,Good and evil,Hunger and thirst,Life and death,D,medium,false,
Humanities,What part of the human psyche contains the child-like drives and desires according to Sigmund Freud?,Ego,Super-ego,All of these,Id,D,medium,false,
Humanities,Which of these therapies did Sigmund Freud start using to resolve psychological problems?,Talk therapy,Drawing therapy,Music therapy,Sleep therapy,A,medium,false,
Humanities,"How did Sigmund Freud choose to die, with the assistance of his doctor and friend Max Schur?",By poisoning,By suffocation,By a lethal dose of morphine,By a gunshot,C,medium,false,
Humanities,What name was used to refer to Leonardos famous painting before it was known as Mona Lisa?,A Lady from Florence,Madam Florentine,Madam Lisa,A Certain Florentine Lady,D,medium,false,
Humanities,What was the Mona Lisa painting called when it was in the collection at the palace at Fontainebleau?,Madam Lisa Gioconda,Wife of a wealthy Florentine,A courtesan in a gauze veil,The Mona Lisa,C,medium,false,
Humanities,The Mona Lisa is not painted on a canvas.,False,True,,,B,medium,false,
Humanities,Which of these is not among the theories about who is portrayed in the Mona Lisa painting?,The portrait is an idealization of all womanhood.,The portrait is an invention of Leonardos imagination,A young man in drag,The mistress of Leonardos close friend,D,medium,false,
Humanities,Which of these artists is known to have become fascinated with the Mona Lisa painting?,Michelangelo,Berrettini,Luciani,Raphael,D,medium,false,
Humanities,Who gave the Mona Lisa painting its name?,Lisa Giocondo,King Francois I,Giorgio Vasari,Leonardo Da Vinci,C,medium,false,
Humanities,"Which King hated the Mona Lisa painting so much, that he had it removed from his palace?",King Louis XIV,Napoleon,King Francois I,King Louis XV,D,medium,false,
Humanities,"When Mona Lisa was stolen in 1911, Picasso was among the suspects.",True,False,,,A,medium,false,
Humanities,What sentence was Vincenzo Perugia given for stealing the Mona Lisa painting in 1911?,1 year,7 years,10 years,7 months,D,medium,false,
Humanities,How long did it take Leonardo Da Vinci to finish the Mona Lisa painting?,1 year,6 months,3 years,4 years,D,medium,false,
Humanities,What does the German word Bibliothek mean when translated into English?,Library,Bookworm,Its not a real word.,Bible,A,medium,false,
Humanities,What does the Spanish Word lechuga mean in English?,lettuce,None of these,monster,milk,A,medium,false,
Humanities,What does the Hebrew word זהב (za-hav) translate to in English?,food,gold,None of these,money,B,medium,false,
Humanities,What does the Danish word fødselsdag mean in English? (foudgshlsdag),February,Your house,Mothers Day,Your Birthday,D,medium,false,
Humanities,What does the Czech phrase Dobrý den mean in English?,Good Day/Hello,Good Night,How Are You?,Valentines Day,A,medium,false,
Humanities,What is the English equivalent of the Russian phrase Добро пожаловать (Dobro požalovat)?,Goodbye,Welcome,Thank you,Sorry,B,medium,false,
Humanities,What does the Greek word Βοήθεια (Voíthia) mean in English?,Goodbye,What?,Help,Fire,C,medium,false,
Humanities,What does the Latin phrase Ave Maria mean in English?,By the grace of god,Hail Mary,Mary Avenue,Mary Loves you,B,medium,false,
Humanities,What does the Farsi phrase شب بخير  (shab bekheyr) mean in English?,Good Luck,Good night,Good Morning,Goodbye,B,medium,false,
Humanities,What does the Hebrew phrase להתראות (le-hei-tra-ot) mean in English?,Come Hither,Walk far,That are just random letters.,Goodbye,D,medium,false,
Humanities,"Which ancient author wrote Ten Books of Architecture, a work that contained the principles followed by Renaissance architects?",Vitruvius,Satyros,Aristotle,Pythias,A,medium,false,
Humanities,Who wrote Divina Proportione which explored the use of the golden ratio in the Renaissance architecture?,Le Combusier,Luca Pacioli,Leonardo Da Vinci,Palladio,B,medium,false,
Humanities,"Who was the first architect since antiquity to use the classical orders Doric, Ionic and Corinthian in an appropriate manner?",Brunelleschi,Donato Bramante,Leon Battista Alberti,Gian Lorenzo Bernini,A,medium,false,
Humanities,"This Renaissance architect, famous as chief architect of the Venetian Republic, wrote the treatise Four Books on Architecture.",Michelozzo Michelozzi,Leonardo Da Vinci,Giovanni Baptista Quadrio,Andrea Palladio,D,medium,false,
Humanities,Italian Mannerism is a term related to the High Renaissance.,False,True,,,A,medium,false,
Humanities,In which year was the term photography first used?,1839,1876,1729,1903,A,medium,false,
Humanities,In 1945 this man was given the Pulitzer Prize in News Photography for his famous photo of the raising the American flag on the Japanese island Iwo Jima.,Joe Rosenthal,Frank Noel,Frank Filan,Milton Brooks,A,medium,false,
Humanities,When was the first aerial photograph taken?,1994,1456,1858,1938,C,medium,false,
Humanities,When was the first underwater photograph taken?,1966,1946,1976,1856,D,medium,false,
Humanities,"This famous photojournalist specialized in war photographs. He covered the Spanish Civil War, The Second Sino-Japanese War, World War II (He landed on Omaha Beach!) ,The Israeli War for Independence, and The French-Indochina  War. What was his name?",Robert Capra,Spider Martin,Eddie Adams,David Eugene Smith,A,medium,false,
Humanities,When was the first permanently colored photograph taken?,1861,2001,1990,1959,A,medium,false,
Humanities,One can be amazed at the great detail and lack of distortion in the photographs of Civil War photographer Matthew Brady. What is the major reason for this?,Outdoor photographs are always better than indoor photographs.,He used a really big camera.,He used only the purest of chemicals in his darkroom.,He used linen rather than paper for his pictures.,B,medium,false,
Humanities,When was the first picture of a university class taken?,1827,1906,1876,1840,D,medium,false,
Humanities,When was the first digital camera introduced?,1981,1946,1978,1990,A,medium,false,
Humanities,He was a great American photographer and one of the inventors of the Zone System. He is probably best known for his images of Yosemite National Park. What is his name?,Jacob Riis,David Eugene Smith,Minor White,Ansel Adams,D,medium,false,
Humanities,Which great singer/songwriter wrote the song Photographs and Memories?,Lionel Richie,Mariah Carey,Jim Webb,Jim Croce,D,medium,false,
Humanities,Which phrase refers to a costly victory that results in losses so high as to make you wonder whether it was worth it?,Draconian victory,Macedonian victory,Gordian victory,Pyrrhic victory,D,medium,false,
Humanities,What term refers to amyotrophic lateral sclerosis?,Lou Gehrigs Disease,Tourette syndrome,Parkinsons disease,Brocas disease,A,medium,false,
Humanities,"In the same year Jesse James was shot and killed, Edward Hopper was born.  What was the year?",1882,1895,1906,1870,A,medium,false,
Humanities,"During the four years after he finished college, Edward Hopper made how many trips to Europe?",3,1,0,5,A,medium,false,
Humanities,"In Europe, Edward Hopper visited the Louvre Museum where he saw Degas painting The Cotton Exchange, New Orleans. He called it the most wonderful painting he had ever seen.",True,False,,,B,medium,false,
Humanities,What was Edward Hoppers occupation in his forties?,A commercial illustrator,An art school professor,He ran his familys grocery store,A sailing instructor,A,medium,false,
Humanities,At what age did Edward Hopper have his first one-man show of paintings?,37,22,45,29,A,medium,false,
Humanities,"After Edward Hopper married painter Josephine Nivison, she became the only model for all of his female figures.",True,False,,,A,medium,false,
Humanities,"Edward Hopper once said, The only real influence Ive ever had was myself.",False,True,,,B,medium,false,
Humanities,"Where does Edward Hoppers most famous painting, “Nighthawks”, reside?",Museum of Modern Art in New York,The Whitney Museum of American Art,The Art Institute of Chicago,The Des Moines Art Center,C,medium,false,
Humanities,What family member does the Spanish noun ‘abuela’ denote?,Sister,Grandmother,Niece,Daughter,B,medium,false,
Humanities,What is the Spanish word for mirror?,Pelo,Espejo,Queso,Tenedor,B,medium,false,
Humanities,What is the meaning of the Spanish expression ‘tengo sed’?,I need to speak,I am lonely,I am thirsty,I am pregnant,C,medium,false,
Humanities,What part of the human body does the Spanish word ‘dedo’ denote?,Foot,Kidney,Elbow,Finger,D,medium,false,
Humanities,What is the meaning of the Spanish phrase ‘Le invito a almorzar’?,I was invited to a wedding,Life leads to death,I’m inviting you to lunch,We are moving to a house,C,medium,false,
Humanities,What color does the Spanish word ‘verde’ denote?,Brown,Blue,Grey,Green,D,medium,false,
Humanities,What is the meaning of the Spanish word ‘ordenador’?,Waiter,Perambulator,Computer,Doctor,C,medium,false,
Humanities,What does the Spanish expression ‘Me he perdido el bolso’ mean?,I lost my bag,My ex-husband wants me back,All this stuff is mine,I need to see the doctor,A,medium,false,
Humanities,Which day of the week does the Spanish word ‘martes’ denote?,Tuesday,Wednesday,Monday,Friday,A,medium,false,
Humanities,What number does the Spanish word ‘cien’ denote?,Zero,Forty,Sixty,A hundred,D,medium,false,
Humanities,Which Greek god guides the dead to the river Styx to pay their toll to Charon so that they can get into the underworld?,Isis,Hades,Gaia,Hermes,D,medium,false,
Humanities,Is it true that according to Greek myths Arachne had great respect for Athena?,No,Yes,,,A,medium,false,
Humanities,How was Prometheus punished for stealing fire and bringing it to humans?,He was killed.,He was hung up on a mountain where every day a crow came and ate his liver.,He had to hold the sky up.,None of these,D,medium,false,
Humanities,Who is the mother of Dionysus?,Hera,Maia,none of these,Semele,D,medium,false,
Humanities,The Afrikaans language is one of the official languages in this African country.,Botswana,South Africa,Lesotho,Namibia,B,medium,false,
Humanities,"In what Asian country is the Nuosu language, also called Northern Yi, Liangshan Yi, Nosu, and Sichuan Yi, spoken?",Vietnam,North Korea and South Korea,All of these,China,D,medium,false,
Humanities,What is the official language of Denmark?,Finnish,Danish,Dutch,All of these,B,medium,false,
Humanities,On what continent is the Ga language spoken?,South America,Africa,Australia,Asia,B,medium,false,
Humanities,What is the official language in Scotland?,Scots,Gaelic,Scottish,None of these,D,medium,false,
Humanities,"What type of language is the Tigre language, which is the native language of the Tigre people?",Semitic,Indo-European,Slavic,West Germanic,A,medium,false,
Humanities,In which of these countries is Spanish not an official language?,Brazil,Colombia,Honduras,Peru,A,medium,false,
Humanities,"What is the official language of Andorra, a small country in southwestern Europe bordered by Spain and France?",Portuguese,French,Spanish,Catalan,D,medium,false,
Humanities,The Greek language has an official status on this Mediterranean island.,Malta,Sardinia,Corsica,Cyprus,D,medium,false,
Humanities,The Igbo language is one of the official languages in this African country.,Niger,Chad,Nigeria,Ethiopia,C,medium,false,
Humanities,In the Western part of the U.S. this word is used to express great enthusiasm.,yoohaw,whoahoa,woohaw,wahoo,D,medium,false,
Humanities,Which statement is untrue about Bill Bojangles Robinson who is regarded as the most famous tap dancer of all time?,He was once made Honorary Mayor of Harlem in NYC.,He was famous for his stair dance.,He set a record of  8.2 seconds for the 75 yard backwards dash.,"When honored by the King of England as the best dancer in the world, he said Thank you , King-Oh.",D,medium,false,
Humanities,Which statement is not  true about Bill Robinson?,"He was making  $3,500 a week by 1910.",He switched names  with his younger  brother.,His younger brother became his agent.,He appeared in Stormy Weather with Lena Horne.,C,medium,false,
Humanities,"This award winning tap dancer, inspired by Bojangles Robinson, had a unique technique. He danced as if he were on ice.",Honi Coles,Jimmy Slyde,Bill Bailey,Sandman Sims,B,medium,false,
Humanities,Bill Robinsons style of dance emphasizes clean toe taps. Which tap great developed a style that put emphasis on percussive heel stomps?,Chuck Green,John W. Bubbles,George Primrose,Cholly  Atkins,B,medium,false,
Humanities,Clayton Bates was an excellent tap dancer who lived from 1907-1998. What was special about his tap dancing?,He combined ballet and tap.,He had one leg.,He danced on sand and salt.,He tapped shoeless.,B,medium,false,
Humanities,"This tap dancing great was born in Fitzgerald, Georgia in 1919. He became a star and toured  throughout the South as a youngster. He later formed the successful group Chuck and Chuckles. Who was he?",Jimmy Doyle,Charlie Dixon,Chuck Martyn,Chuck Green,D,medium,false,
