category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Music,Which band recorded the 1970s classic rock song Kashmir?,Led Zeppelin,Guns  Roses,Pink Floyd,Deep Purple,A,medium,false,
Music,Which band performed the 1970s classic rock song Iron Man?,Black Sabbath,Iron Maiden,Blue Oyster Cult,Led Zeppelin,A,medium,false,
Music,Which band performed the 1980s classic rock song Pour Some Sugar on Me?,White Snake,Bon Jovi,Poison,Def Leppard,D,medium,false,
Music,Which band performed the 1980s classic rock song Heat of the Moment?,Europe,Yes,Asia,Emerson Lake  Palmer,C,medium,false,
Music,Which band performed the 1980s classic rock song Livin on a Prayer?,Van Halen,Def Leppard,REM,Bon Jovi,D,medium,false,
Music,"Robert Nesta Marley was born in Nine Miles, Jamaica to Norval Marley and Cedella Malcom, on this date.",2 January 1944,6 February 1945,13 April 1947,6 March 1943,B,medium,false,
Music,"Bob released his first song, Judge Not, in 1961. It didnt do so well but he wasnt discouraged. How old was Bob Malrey then?",13,17,19,16,D,medium,false,
Music,In 1966 Bob Marley got married. What is the name of his beloved one?,Camila Henriques,Jeena Smith,Rita Anderson,Melanie Moodley,C,medium,false,
Music,"Bob Marley, Peter Tosh and Bunny Livingstone formed a band in 1965- The Wailers. For many years they released singles, but no albums. However, in 1971 Island Records forwarded them 8,000 pounds to produce a full album. This is the name of their first album.",Like My Fire,Light My Fire,Catch a Fire,Make Me burn,C,medium,false,
Music,Eric Clapton covered one of the most famous songs of The Wailers. Which one is it?,No Woman No Cry,Get Up Stand Up,I Shot The Sheriff,Iron Lion Zion,C,medium,false,
Music,"After The Wailers renamed to Bob Marley and The Wailers, they released an album. It included No Woman No Cry, probably their most famous song. What was the name of the album?",Natty Dread,Rebel Music,Babylon By Bus,Natural Music,A,medium,false,
Music,"Bob Marley, his wife and his manager were shot on 3 December 1976. That stopped Bob from playing at Smile Jamaica concert in Kingston.",True,False,"","",B,medium,false,
Music,"Bob Marleys other passion was football. As a result of a neglected football injury, Bob Marley got melanoma cancer in the big toe of his right foot.  Doctors wanted to remove his toe in order to save his life, but Bob refused due to his religious beliefs. What was his religion?",Judaism,Islam,Rastafari,Christianity,C,medium,false,
Music,"At a concert, Bob Marley persuaded the leaders of the two warring political factions in Jamaica to join him on stage. Then the two rivals shook hands and as a result Bob Marley was awarded the United Nations Peace Medal. What was the name of the concert?",War and Peace,One Love,Natty Dread,Love and Peace,B,medium,false,
Music,"In 1980 Bob Marley collapsed while jogging and doctors told him that the cancer had spread through his body. Despite that, he performed his last concert in Pittsburgh on 22 September 1980. Then Bob and his wife flew to Germany, where he was treated by the unconventional Dr. Issels.  His condition improved at first, but Bob Marley later died, on this date.",1 September 1982,11 May 1981,2 June 1983,18 January 1984,B,medium,false,
Music,Which member of the Beatles joked that the bands name came to him in a vision from a man who appeared on a flaming pie and said... You are the Beatles -- with an A?,Ringo Starr,Paul McCartney,John Lennon,George Harrison,C,medium,false,
Music,Which members of the Beatles were left-handed?,Paul McCartney and Ringo Starr,Ringo Starr and John Lennon,John Lennon and Paul McCartney,George Harrison and Paul McCartney,A,medium,false,
Music,Which Beatle was not an original member of the band?,Ringo Starr,George Harrison,Paul McCartney,John Lennon,A,medium,false,
Music,Who was the youngest member of the Beatles?,Paul McCartney,Ringo Starr,George Harrison,John Lennon,C,medium,false,
Music,"Who was the woman, once married to George Harrison, who later married one of Georges best friends?",Pattie Boyd,Maureen Cox,Cynthia Powell,Jane Asher,A,medium,false,
Music,James was the given name of which member of the Beatles?,Ringo Starr,Paul McCartney,George Harrison,John Lennon,B,medium,false,
Music,Which member of the Beatles attended the Liverpool College of Art before joining the band?,John Lennon,Ringo Starr,Paul McCartney,George Harrison,A,medium,false,
Music,The first marriage of which Beatles member did not end in divorce?,John Lennon,Paul McCartney,George Harrison,Ringo Starr,B,medium,false,
Music,Which member of the Beatles had no children with his first wife?,John Lennon,Ringo Starr,George Harrison,Paul McCartney,C,medium,false,
Music,Who was the oldest member of the Beatles?,John Lennon,Ringo Starr,George Harrison,Paul McCartney,B,medium,false,
Music,Which Beatles member married a former Bond girl?,Ringo Starr,Paul McCartney,George Harrison,John Lennon,A,medium,false,
Music,Which Beatles member became a devout adherent of philosophies and scriptures of Hinduism?,John Lennon,Paul McCartney,George Harrison,Ringo Starr,C,medium,false,
Music,"Which member of the Beatles narrated the childrens television series, Thomas the Tank Engine and Friends?",John Lennon,Paul McCartney,George Harrison,Ringo Starr,D,medium,false,
Music,Which Beatles member staged a bed-in for peace with his new wife on their honeymoon?,George Harrison,Ringo Starr,John Lennon,Paul McCartney,C,medium,false,
Music,Which member of the Beatles formed the band Wings after the breakup of the Beatles?,Ringo Starr,Paul McCartney,John Lennon,George Harrison,B,medium,false,
Music,Elvis paid how much to make a record for his moms birthday?,$3.98,$299.98,$49.98,$19.98,A,medium,false,
Music,What were the names of  the two songs on the record Elvis recorded for his mom?,Careless Love and Thats When Your Heartache Begins,My Happiness and Careless Love,My Happiness and Thats When Your Heartache Begins,Mystery Train and Thats Alright Mama,C,medium,false,
Music,Which Elvis movie was originally titled The Reno Brothers?,Charro,Love Me Tender,Flaming Star,Loving You,B,medium,false,
Music,"Two days after the death of Elvis, a drunk driver drove his car into a crowd of mourners outside of Graceland injuring five fans.",True,False,"","",B,medium,false,
Music,Who was Elvis Presleys girlfriend at the time of his death?,Diana Goodman,Linda Thompson,Nancy Sharp,Ginger Alden,D,medium,false,
Music,Which one of Elvis Presleys girlfriends was a former Miss Tennessee?,Ginger Alden,Diana Goodman,Nancy Sharpe,Linda Thompson,D,medium,false,
Music,Elvis was laid to rest wearing this clothing.,"White suit, blue shirt and silver tie","Gold suit, white shirt and gold tie",White jump suit,Black leather suit,A,medium,false,
Music,In what film did Elvis Presleys mom and dad make an appearance?,Loving You,Jailhouse Rock,King Creole,Love Me Tender,A,medium,false,
Music,"Shortly after the death of Elvis, who referred to Elvis as bloated and over-the hill?",President Bill Clinton,President  Jimmy Carter,James Brown,Marlon Brando,D,medium,false,
Music,What song was recorded by two generations of Presleys?,In the Ghetto,Suspicious minds,Dont Cry Daddy,Love Me tender,C,medium,false,
Music,"On the morning of Elvis funeral, it took how many vans to move the flowers from Graceland to the cemetery?",100,75,50,10,A,medium,false,
Music,Blowin In The Wind is a premier example of a protest song by Bob Dylan.  It was released in this year.,1979,1967,1963,1962,C,medium,false,
Music,"The Monkees were a four-man band who appeared in an American television series of the same name, which ran on this channel from 1966 to 1968.",ABC,NBC,CBS,PBS,B,medium,false,
Music,Elvis Presley was born in this state.,North Carolina,Mississippi,Tennessee,Texas,B,medium,false,
Music,One of these albums of The Beatles was not released in the 60s in the UK.,Please Please Me,Revolver,Help!,Let It Be,D,medium,false,
Music,One of these songs of Rolling Stones has the following opening lines:,"","","","",A,medium,false,
Music,The Kinks had this name before being called The Kinks.,The Stones,The Ravens,The Angels,The Guns,B,medium,false,
Music,One of these statements about The Who is wrong.,They left a certain influence on music.,There are no incorrect statements.  All of these are true.,Their music can be characterized with distorted guitars and epic songwriting.,They produced one of the first rock operas (Tommy).,B,medium,false,
Music,In the 1960s Tom Jones was famous for his overt sexuality.,False,True,"","",B,medium,false,
Music,She married Lenny Kravitz on her 20th birthday.,Debbie Gibson,Courtney Hart,Lisa Bonet,Robin Givens,C,medium,false,
Music,Renee Zellweger dated White Stripes Jack White before marrying Kenny Chesney.,False,True,"","",B,medium,false,
Music,This adult film star married Evan Seinfeld of Biohazard in 2004.,Jenna Jameson,Tera Patrick,Penny lane,Nina Black,B,medium,false,
Music,Shannon Tweed married KISS lead singer Gene Simmons in 2005.,True,False,"","",B,medium,false,
Music,Anna Kournikova secretly married Ricky Martin in 2003.,No,Yes,"","",A,medium,false,
Music,This model was romantically linked to INXS lead singer Michael Hutchence.,Linda Evangeliste,Tyra Banks,Helena Christensen,Heidi Klum,C,medium,false,
Music,Which of these actresses was never romantically linked to Elvis Presley?,Goldie Hawn,Ann-Margaret,Shelley Fabares,Cybill Shepherd,A,medium,false,
Music,A few seconds of the introduction should be all that is necessary to identify this heavy metal classic. Name the song in the audio clip with the legendary intro.,Ride the Lightning,Highway to Hell,Welcome to the Jungle,Crazy Train,D,medium,false,
Music,"Name the band featured in the audio clip. Other clues, if you need them, are: (1) formed in Los Angeles, (2) debut album released in 1987, and (3) released The Spaghetti Incident? in 1993.",Mötley Crüe,Metallica,Guns N Roses,Ratt,C,medium,false,
Music,Which of the following members of Mötley Crüe is the lead guitarist?,Mick Mars,Nikki Sixx,Vince Neil,Tommy Lee,A,medium,false,
Music,"Van Halen is known for the drama surrounding the departure of their lead singer, David Lee Roth, and his replacement, Sammy Hagar.  Which of the following albums was recorded with Hagar and not Diamond Dave?",1984,Women and Children First,Diver Down,5150,D,medium,false,
Music,"This group can proudly say they never succumbed to the hairspray, glitter and lipstick as many of their contemporaries did in the 1980s.  Their albums Kill Em All, Ride the Lightning, Master of Puppets, and And Justice for All earned them a loyal following without having to sell out.",Iron Maiden,Motörhead,Metallica,Megadeth,C,medium,false,
Music,"This Australian singer hit it big with songs like Delta Dawn, Angie Baby, and Somewhere in the Night. She also sang Candle on the Water for the 1977 Disney movie Petes Dragon. The sound clip is from a minor hit Summer of 71.",Melissa Manchester,Olivia Newton John,Yvonne Elliman,Helen Reddy,D,medium,false,
Music,"With the help of keyboardist Daryl Dragon, this singer topped the charts with hits like Lonely Night (Angel Face) and Shop Around. The sound clip is from You Never Done It Like That.",Roberta Flack,Toni Tennille,Suzi Quatro,Maureen McGovern,B,medium,false,
Music,"In 1976 this adult film star reached #4 on the Billboard charts with More, More, More. Although the porn star would not produce any additional hits, the song would be heavily sampled on the top ten hit Steal My Sunshine by Len in 1999.",Anita Ward,Joyce Drake,Andrea True,Elkie Brooks,C,medium,false,
Music,"This artist scored it big with I Love the Nightlife (Disco Round) in 1978. She was unable to follow it up with similar chart success, but the song remains a disco anthem.",Gloria Gaynor,Bonnie Tyler,Alicia Bridges,Thelma Houston,C,medium,false,
Music,"Have You Never Been Mellow, Magic, A Little More Love, and Suddenly are but a few of the hits by this singer from Down Under. The sound clip is from the Xanadu soundtrack.",Pat Benatar,Carly Simon,Cher,Olivia Newton-John,D,medium,false,
Music,This singer and her guitarist sister were greatly influenced by Led Zeppelin and rocked harder than most bands with female leads throughout the latter half of the 70s. The 80s revealed a kinder and gentler band with radio-friendly pop hits like Alone. The sound clip is from the bands Zeppelin influenced Love Alive. Name the lead singer of the band.,Pheobe Snow,Ann Wilson,Janis Ian,Chrissie Hynde,B,medium,false,
Music,"This vocalist was at the forefront of the British folk rock movement. While not exactly a household name in the U.S., she was admired by many including Led Zeppelin who featured her beautiful voice on their song The Battle of Evermore. The sound clip is from Tam Lin- a song from her years with Fairport Convention.",Maxine Nightingale,Maddy Prior,Kate Bush,Sandy Denny,D,medium,false,
Music,"This singers soothing voice could spin literally any tune into pure gold: from The Beatles Ticket to Ride to Burt Bacharachs Close to You, and Klaatus Calling Occupants of Interplanetary Craft as heard in the sound clip.",Anne Murray,Debbie Boone,Karen Carpenter,Juice Newton,C,medium,false,
Music,"Free to Be ... You and Me, first an album in 72 then a TV special in 74, was put together by actress Marlo Thomas to teach children life lessons. It featured everyone from Mel Brooks and Alan Alda to Dick Cavett and Kris Kristofferson. The song When I Grow Up (sound clip) was performed by Michael Jackson and this famous singer.",Donna Summer,Cher,Toni Tennille,Diana Ross,D,medium,false,
Music,"This singers distinctive voice dominated the airwaves throughout the 1970s. The 1971 song Thats the Way Ive Always Heard It Should Be featured in the sound clip was an early hit, only to be followed by many, many more successful singles.",Roberta Flack,Carly Simon,Cher,Stevie Nicks,B,medium,false,
Music,"There was something about the incredible harmonies between Anni-Frid Frida Lyngstad and Agnetha Fältskog that fit the melodies perfectly. Their hit songs include SOS, Waterloo, and Gimme! Gimme! Gimme! (sound clip). Name their band.",The Pointer Sisters,Sister Sledge,ABBA,Chic,C,medium,false,
Music,"Although this girl group began in 1963,  they wouldnt reach real chart success until 1974 with the song When Will I See You Again (sound clip) which reached #2 in the US.",The Main Ingredient,Paper Lace,Hot Chocolate,The Three Degrees,D,medium,false,
Music,"He is famous as the owner of the Moon River Theater in Branson, Missouri. He had his own TV show, recorded 18 gold albums, and in the 1960s was signed to what was at that time the biggest recording contract in history. [sound clip: Music To Watch Girls By]",Tony Bennett,Andy Williams,Dean Martin,Johnny Mathis,B,medium,false,
Music,"In 1966, Mas Que Nada was recorded by Sergio Mendes  _________ (fill in the blank)",Brasil 66,the Miracles,the Tijuana Brass,Dawn,A,medium,false,
Music,"Which member of the famous Rat Pack was called by Playboy magazine the coolest man who ever lived and recorded such hits as Thats Amore, Everybody Loves Somebody, and Volare.",Frank Sinatra,Dean Martin,Joey Bishop,"Sammy Davis, Jr.",B,medium,false,
Music,"He was the voice of the orangutan King Louie in the Walt Disney film The Jungle Book. Known as the King of Swing, his medley of Just a Gigolo/I Aint Got Nobody was covered by David Lee Roth in the 1980s.",Herb Alpert,Louis Prima,Bobby Darin,Cab Calloway,B,medium,false,
Music,"In 1994, this artist performed his 25,000th solo show in Las Vegas. Frank, Dino, Sammy ... theyre all gone, but he still holds his ground and keeps the ties to old Vegas alive. For that, he deserves a great big Danke Schoen.",Barry Manilow,Wayne Newton,Dabney Coleman,Steve Lawrence,B,medium,false,
Music,"Comedians have a bad habit of lampooning lounge acts. An example of this is demonstrated in the sound clip provided: Ice, Ice Baby by comedian Richard Cheese and his band Lounge Against the Machine. Which Saturday Night Live comedian portrayed a particularly bad lounge act famous for his terrible rendition of Star Wars and Feelings?",Bill Murray,Dana Carvey,Phil Hartman,Mike Myers,A,medium,false,
Music,"Often considered nothing more than an elevator music cliche, the bossa nova classic The Girl from Ipanema is actually a worldwide phenomenon.  The number of artists who have covered it is endless, and the song is truly recognized around the world. Finish the lyric: When she walks shes like a ______ that, swings so cool and sways so gentle, that when she passes each one she passes goes a-a-ah!",samba,palm tree,seagull,carioca,A,medium,false,
Music,"This band, fronted by Freddie Mercury, performed the song Somebody to Love in 1976.",The Rolling Stones,Queen,Pink Floyd,Chicago,B,medium,false,
Music,Which band recorded the song Evil Ways in 1970?,The Police,Three Dog Night,Scorpions,Santana,D,medium,false,
Music,In what year did the band Foreigner release their album Double Vision?,1978,1979,1977,1976,A,medium,false,
Music,What band brought us Bungle in the Jungle from their 1974 album War Child?,Jethro Tull,Aerosmith,The Steve Miller Band,Molly Hatchet,A,medium,false,
Music,The Pretenders recorded the song Brass in Pocket.,False,True,"","",B,medium,false,
Music,"Eric Clapton was a guitarist in this band, which recorded the song Sunshine of Your Love.",The Yardbirds,The Grateful Dead,Led Zeppelin,Cream,D,medium,false,
Music,Who released the song Like a Rolling Stone in 1965?,Neil Young,Simon  Garfunkel,Woodie Guthrie,Bob Dylan,D,medium,false,
Music,Did Boston record the song Dont Fear the Reaper?,Yes,No,"","",B,medium,false,
Music,"Continuing with this same song: Donald Fagan sings about a train that will transport people between New York and Paris.  In this song, how long does this futuristic train take to complete the journey?",5 Hrs,38 seconds,"2 Hrs., 15 minutes",90 minutes,D,medium,false,
Music,I kinda like fryin up my sad cuisine is an actual Steely Dan lyric.,False,True,"","",B,medium,false,
Music,"Whether you answered True or False above, what might be the next logical lyric?","Gettin the best, of burly dove, with a mangled tambourine!","Gettin in bed, and curlin up, with a Girly magazine!","Gettin a bet, and coming up, with a Brand new strategy!","Gettin ahead, and coming up, with a Brand new musical theme!",B,medium,false,
Music,"From their well known hit, Hey 19, give the correct lyric.","Moved down to Scarsdale, where the XXX am I?","Moved on Wisconsin, where the XXX am I?","Whose vow is constant, where the XXX am I?","Whose Wow is constance, where the XXX am I?",A,medium,false,
Music,"In Steely Dans  2003 album, Everything Must Go, Donald Fagan advises us that its our last call to:",to do our shopping at The Last Mall!,to make before our Monthly Minutes expire!,"to K-Tel Records and Tapes! (but, wait, theres more!)",order Scotch Whiskey,A,medium,false,
Music,Things I Miss the Least is the title of a Steely Dan song.,False,True,"","",A,medium,false,
Music,Which Steely Dan song makes reference to the Custerdome?,"Blues Beach, from the album Everything Must Go",Gaucho from the album Gaucho,"Aja, from the album Aja","Deacon Blues, from the album Deacon Blues",B,medium,false,
Music,"I drove the Chrysler, watched from the darkness while they danced.... is a lyric from which Steely Dan song?",Glamour Proffession,Gaucho,King of the World,Any Major Dude Will Tell You,A,medium,false,
Music,"The opening line of the song, Everything Must Go, from the album of the same title, is: Its High Time for a walk upon the...",Real Side,Tilled Side,Inside,Hillside,A,medium,false,
Music,"From the song Josie, which is the correct lyric?",She prays like a Roman with her eyes on fire!,She prays like a woman with her eyes all wild!,She prays like a Roman with her eyes unfilled!,She plays like a woman with her eyes all wired!,A,medium,false,
Music,Give the correct line from this Steely Dan Smash Hit Single.,"","","","",A,medium,false,
Music,What do they call Alabama in the song Deacon Blues?,As often as they can!,The Crimson Tide,That state next to Mississippi,The Crimson Pride,B,medium,false,
Music,"Hey, and FINALLY a Bonus Round for having played so well thus far!  The phrase, You were laid in Bayside, is an often misheard lyric from which Steely Dan song?",Deacon Blues,Dont Take Me Alive,Haitian Divorce,The Boston Rag,D,medium,false,
Music,"This musician, best known as guitarist and second vocalist for the band Linkin Park, is the creator of the hip-hop side project, Fort Minor.",Mike Shinoda,Phoenix Farrell,Brad Delson,Chester Bennington,A,medium,false,
Music,"This actress, who began her quick rise to stardom at the age of five, co-stars with Tom Cruise in the movie War of the Worlds.",None of these,Hilary Duff,Lindsay Lohan,Dakota Fanning,D,medium,false,
Music,"Hilary Duff plays the role of Lizzie Maguire in the 2003 romantic comedy, The Lizzie McGuire Movie.",True,False,"","",A,medium,false,
Music,"What actor plays the role of Peter Parker in the movie, Spider-Man?",Val Kilmer,Tom Cruise,Vin Diesel,Tobey Maguire,D,medium,false,
Music,"In 2002, Kelly Clarkson won the first season of the reality-television show American Idol.",False,True,"","",B,medium,false,
Music,What band recorded the song Wild Side?,Whitesnake,Winger,Great White,Motley Crue,D,medium,false,
Music,Which band/artist performed the song Highway Song?,Blackfoot,Led Zeppelin,Jimi Hendrix,Mountain,A,medium,false,
Music,Who recorded the 1971 song Black Dog?,The Guess Who,Led Zeppelin,Jimi Hendrix,The Who,B,medium,false,
Music,Name the band that sang the hard rock classic Mississippi Queen.,The Rolling Stones,Lynyrd Skynyrd,The Who,Mountain,D,medium,false,
Music,What 80s band released the song Slow an Easy?,Whitesnake,Warrant,Def Leppard,Motley Crue,A,medium,false,
Music,The Guess Who sang No Sugar Tonight.,False,True,"","",B,medium,false,
Music,Whippin Post is a song performed by The Allman Brothers.,False,True,"","",B,medium,false,
Music,Which of these bands recorded the one-hit-wonder called In-A-Gadda-Da-Vida?,Iron Butterfly,Electric Prunes,Ultimate Spinach,Bubble Puppy,A,medium,false,
Music,Kenny Rogers first hit was an acid rock tune.,False,True,"","",B,medium,false,
Music,Which of these is not a title of an Electric Prunes album?,Underground,Juice of Life,Mass in F Minor,The Electric Prunes,B,medium,false,
Music,Hot Smoke and Sassafras was the only hit by what psychedelic rock band?,Lemon Pipers,Beacon Street Union,Kim Fowley,Bubble Puppy,D,medium,false,
Music,"An icon of the hippie era, she sang lead for Jefferson Airplane.",Grace Slick,Marianne Faithfull,Tracey Nelson,Janis Joplin,A,medium,false,
Music,"Though never a major commercial success, this garage rock-band had a semi-hit with Lets Talk About Girls.",Strawberry Alarm Clock,Chocolate Watchband,Vanilla Fudge,Lemon Pipers,B,medium,false,
Music,"Alan Ginsberg was a major Beat poet who crossed into psychedelia with his classic spoken word recording of Turn On, Tune In, Drop Out.",False,True,"","",A,medium,false,
Music,Count Five performed this splendid slice of classic mind-bending sounds.,Incense and Peppermint,Clouds on Fire,Electric Afternoon,Psychotic Reaction,D,medium,false,
Music,Arthur Lee was the primary force behind which of these bands?,Beacon Street Union,Love,Peppermint Trolley,Ultimate Spinach,B,medium,false,
Music,Have a Marijuana was the first hit album by this hippie with a collective set of musicians.,David Peel,Richie Havens,Donovan,Jayne County,A,medium,false,
Music,"Eminem was born in St. Joseph, Missouri on this date.",17 October 1972,12 May 1971,16 September 1974,15 November 1975,A,medium,false,
Music,Eminem is just his pseudonym. This is his real name.,Cleave Van Mitchell III,Lesane Perish Mathers IV,Jason Bruce Kidd,Marshall Bruce Mathers III,D,medium,false,
Music,"Before the release of well-known albums, such as Slim Shady LP and Encore, he launched a not-so-popular debut album.  What was its name?",Everlasting,Endless,Eternity,Infinite,D,medium,false,
Music,"When he became popular in Detroit, due to his Freestyle Battles, he started working with some of the local rap groups. Then, he formed a six-member group, together with Proof, Bizarre, Kon Artis, Kuniva and Swift.  What is the name of this band?",D-12,B-12,B2K,D-6,A,medium,false,
Music,"Eminem and his girlfriend, Kim, had a daughter in 1996. What is her name?",Jane,Kim,Bonnie,Halie,D,medium,false,
Music,"Eminems success began when he won the  Wake Up Shows Freestyle Performer Of The Year award and won a second place at the 1997 Rap Coalitions Los Angeles Annual Rap Olympics. That led to his first single, produced by Dr. Dre. What was the name of that song?",Jus Dont Give A F***,Forget About Dre,My Name Is,Still Dont Give A F***,C,medium,false,
Music,"His second LP was released in 2000 and debuted at number one on the U.S. album charts. It included songs such as My Way, The Real Slim Shady and Kim. It also included this song.",Brain Damage,Square Dance,My Fault,Stan,D,medium,false,
Music,"On 21 February 2000, the 43rd Annual Grammy Awards were presented. He was nominated for several awards but how many of them did he bring home?",1,3,6,2,B,medium,false,
Music,Slim Shady re-appeared in 2002 with the song Without Me. It was included in this album.,8 Mile,The Eminem Show,Encore,Infinite,B,medium,false,
Music,The video of one of his songs features Triumph The Insult Comic Dog.  Which song?,Kill You,The Real Slim Shady,A** Like That,Square Dance,C,medium,false,
Music,This Canadian-born singer/songwriter/actor wrote the 1959 smash It Doesnt Matter Anymore for Buddy Holly and the 1971 hit Shes a Lady for Tom Jones. Writing Frank Sinatras signature song My Way is probably his greatest claim to fame.,Paul Anka,Dean Martin,Neil Sedaka,Neil Diamond,A,medium,false,
Music,"Barry Gibb and his brothers are responsible for many popular songs performed by their group the Bee Gees. However, Gibb classics have been recorded by other artists as well. Which of the following does NOT owe a songwriting credit to Gibb?",Grease - Frankie Valli (for the Grease soundtrack),Up Where We Belong - Joe Cocker and Jennifer Warnes,If I Cant Have You - Yvonne Elliman,Islands in the Stream - Kenny Rogers and Dolly Parton,B,medium,false,
Music,"The upbeat jazz instrumental Soul Bossa Nova, used as the opening theme music in the Austin Powers movies, was written by this famous musician and record producer.",Bob Russell,Isaac Hayes,Quincy Jones,Ray Charles,C,medium,false,
Music,"In 1972, this singer/songwriter/actor won an Academy Award for Best Original Song with his production of the theme from Shaft.",David Porter,Quincey Jones,Isaac Hayes,Burt Bacharach,C,medium,false,
Music,"What musical icon wrote the song Come and Get It, which would be a top 5 hit for the group Badfinger in 1970?",Paul McCartney,George Harrison,John Lennon,Ringo Starr,A,medium,false,
Music,"In the late 1960s, this popular entertainer wrote the hit songs A Little Less Conversation and In the Ghetto, made popular by Elvis Presley.",Mac Davis,Glen Campbell,Lou Rawls,Kenny Rogers,A,medium,false,
Music,"Me and Bobby McGee was made famous by the late Janis Joplin in 1971. The song was on her posthumously released album Pearl, but can you name the Rhodes Scholar who wrote it?",Kris Kristofferson,June Carter Cash,Johnny Cash,Bob Dylan,A,medium,false,
Music,What artist wrote the songs Nothing Compares 2 U (Billboard #1 in 1990) performed by Sinead OConner and Manic Monday (Billboard #2 1986) performed by the Bangles?,Bruce Hornsby,Phil Collins,Prince,Bryan Adams,C,medium,false,
Music,Who was the only Rock and Roll singer to have the same song reach number one twice?,Jerry Lee Lewis,The Beatles,Chubby Checker,Elvis Presley,C,medium,false,
Music,"Two versions of the song Young Love, performed by two different artists were in the top 5 at the same time.",True,False,"","",A,medium,false,
Music,Who sang the title song to the 1960 western North to Alaska starring John Wayne?,Gene Pitney,Gordon Lightfoot,Marty Robbins,Johnny Horton,D,medium,false,
Music,The Beatles have a song that has been covered more than 3000 times.,False,True,"","",B,medium,false,
Music,The Beatles had a song called Scrambled Eggs.,False,True,"","",B,medium,false,
Music,Which member of the Beatles sang the song Act Naturally in 1965?,John,Ringo,Paul,George,B,medium,false,
Music,Who sang the song about an Indian Brave falling in love with a rival tribes squaw?,Johnnie Preston,Mark Dinning,Johnny Horton,Roy Orbison,A,medium,false,
Music,"This former Goodwill Ambassador for the American Heart Association was bet by his good friend DJ Murray the K that he could not write a song beginning with the words, splish splash.",Bobby Rydell,Bobby Goldsborro,Bobby Darin,Bobby Gentry,C,medium,false,
Music,Which one of these pairs band- album is wrong?,Public Enemy- It Takes a Nation of Millions to Hold Us Back,The Pixies- Surfer Rosa,The Smiths- Lincoln,Coil- Horse Rotorvator,C,medium,false,
Music,"The Replacements recorded this album, which included such songs as Alex Chilton, I Dont Know and Red Red Wine.",Tim,Dont Tell a Soul,Pleased To Meet Me,"Sorry Ma, Forgot to Take Out the Trash",C,medium,false,
Music,In 1987 Guns N Roses released Appetite for Destruction. It included the song Knockin On Heavens Door.,False,True,"","",A,medium,false,
Music,Which one of these pairs album- year of release is wrong?,The Stone Roses- 1983,Disintegration- 1989,Hex Enduction Hour- 1982,Im Your Man- 1988,A,medium,false,
Music,"Arrange the following albums according to the year of their release, starting with the earliest release. 1) Let It Be by The Replacements 2) Power, Corruption  Lies by New Order 3) Thriller by Michael Jackson 4) The Perfect Prescription by Spacemen 3","1, 2, 4, 3","3, 2, 1, 4","2, 1, 4, 3","3, 1, 2, 4",B,medium,false,
Music,Which one of these pairs artist- album is wrong?,Elvis Costello- Trust,Kate Bush- Los Angeles,David Bowie- Scary Monsters (And Super Creeps),Prince- Dirty Mind,B,medium,false,
Music,This Heat released Deceit in 1981.,True,False,"","",A,medium,false,
Music,What year was rock and roll legend Janis Joplin born?,1943,1940,1938,1941,A,medium,false,
Music,Janis Joplin graduated from high school and attended the University of Texas at Austin.,False,True,"","",B,medium,false,
Music,What band did Janis Joplin join forces with in 1966?,Cheap Thrills,Kozmic Blues Band,Quicksilver Messenger Service,Big Brother and The Holding Company,D,medium,false,
Music,Janis Joplin and her band played on a stage in 1967 which ultimately catapulted her to popularity and fame. What was the name of the festival where Janis and her group had their breakthrough performance?,Danbury Festival,Festival Express,Woodstock Festival,Monterey Pop Festival,D,medium,false,
Music,"After leaving her band in 1968, Janis Joplin found a new back-up band. What was the name of this new band that Joplin became a member of in 1969?",Full Tilt Boogie Band,Climax Blues Band,Quicksilver Messenger Service,Kozmic Blues Band,D,medium,false,
Music,What musician/actor wrote the popular Janis Joplin song Me and Bobby McGee?,Kris Kristofferson,Kenny Rogers,Harry Sundance,Howard Hesseman,A,medium,false,
Music,Janis Joplin made the last television appearance of her life on this show in 1970.,The Ed Sullivan Show,The Dick Cavett Show,The Joe Franklin Show,Don Kirchners Rock Concert,B,medium,false,
Music,In what city did Janis Joplin die?,New York City,"Detroit, Michigan","Chicago, Illinois","Los Angeles, California",D,medium,false,
Music,Janis Joplin was a very good friend of Paul McCartneys wife Linda.,True,False,"","",A,medium,false,
Music,What was the name of the book about Janis Joplin written in the 1990s?,Janis Joplin: Drinking Whiskey Til I Pass Out,Pearl: I Got Dem Ol Kosmic Blues Again Mama,Pearl: The Obsessions and Passions of Janis Joplin,Janis Joplin: Too Young To Die,C,medium,false,
Music,What hit song was released by the group XTC in 1986?,Luka,Dear Prudence,"Are You There, God ?",Dear God,D,medium,false,
Music,"In 1974, this singer wanted to save Time in a Bottle and tell you the first thing that hed like to do.",Elvis Presley,John Lennon,Jim Croce,John Denver,C,medium,false,
Music,What is the name of this song originally sung by Little Eva and then brought back to life in 1974 by Grand Funk Railroad?,The Loco-Motion,Its My Party,Gimme Some Lovin,Set Me Free,A,medium,false,
Music,You Make Me Feel Brand New  was a monster hit for this band in 1974.,The Spinners,The Stylistics,The OJays,The Four Tops,B,medium,false,
