category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Celebrities,"What are the names of Jennifer Lopez and Marc Anthonys twins born on February 22, 2008?",Catherine and Michael,Christina and Jake,Sean John and Lilly,Maximilian and Emme,D,medium,false,
Celebrities,"What is the name of Jennifer Lopezs restaurant that opened on April 12, 2002?",Valentinas,Lopez,Ninas,Madres,D,medium,false,
Celebrities,Where did the group Buffalo Springfield get their name from?,From a steam roller,Nowhere-they just made it up,From a sewing machine,From the home towns of the band members,A,medium,false,
Celebrities,Which of these was not an original member of the group Buffalo Springfield?,Dewey Martin,Steve Stills,Jim Messina,Bruce Palmer,C,medium,false,
Celebrities,Which member of Buffalo Springfield was rejected for a role in The Monkees?,Neil Young,Steve Stills,Bruce Palmer,Richie Furay,B,medium,false,
Celebrities,What was the name of the folk group in which Richie Furay and Steve Stills performed together before forming Buffalo Springfield?,Au-Go-Go Singers,Stills-Furay Band,The Rangers,The Whistlers,A,medium,false,
Celebrities,In what Canadian group did Bruce Palmer and Neil Young perform together?,The Mynah Birds,April Wine,Mahogany Rush,Sparrow,A,medium,false,
Celebrities,What song was removed from Buffalo Springfields debut album so that their hit For What Its Worth could be added?,Pay the Price,"Sit Down, I Think I Love You",Go and Say Goodbye,"Baby, Dont Scold Me",D,medium,false,
Celebrities,What duo recorded a cover version of the Buffalo Springfield song Nowadays Clancy Cant Even Sing?,Sonny and Cher,Carpenters,The Righteous Brothers,The Captain and Tennille,B,medium,false,
Celebrities,Which Buffalo Spriengfield member never sang lead on any of the bands recordings?,Dewey Martin,Bruce Palmer,Jim Messina,None of them ever sang lead.,B,medium,false,
Celebrities,Micki Callen is credited with co-writing what Richie Furay song?,The Hour of Not Quite Rain,Its So Hard to Wait,Kind Woman,Sad Memory,A,medium,false,
Celebrities,What is unusual about the Buffalo Springfield album Last Time Around?,It had a scented innersleeve.,Three different versions were released.,It was released after the band broke up.,It contains no original songs.,C,medium,false,
Celebrities,What type of contest did Jean-Claude Van Damme win in Belgium before he emigrated to the United States?,Martial arts challenge,Cooking contest,Bodybuilding competition,Beauty pageant,C,medium,false,
Celebrities,What funny nickname was given to Jean-Claude Van Damme?,The Muscles from Brussels,The Green-Eyed Monster,All of these,Feel-her and Kill-her,A,medium,false,
Celebrities,What sport did Jean-Claude Van Damme start practicing at the age of sixteen?,Ballet,Swimming,Gymnastics,Boxing,A,medium,false,
Celebrities,Jean-Claude Van Damme was diagnosed with this medical condition in 1998.,Hypoglycemia,Clinical depression,Bipolar disorder,Hypertension,C,medium,false,
Celebrities,What did Time magazine claim that Jean-Claude Van Damme deserved for his performance in the 2008 movie JVCD?,A Golden Raspberry,A capital punishment,An Oscar,A hundred black belts,C,medium,false,
Celebrities,"What is the name of Jean-Claude Van Dammes first-born child, born in 1987?",Gladys,Kristopher,Bianca,Nicholas,B,medium,false,
Celebrities,"In what movie did Jean-Claude Van Damme portray twin brothers who were separated at birth, but one of them was killed?",Double Impact,Replicant,Maximum Risk,Timecop,C,medium,false,
Celebrities,For his role in what movie was Jean-Claude Van Damme nominated for an MTV Movie Award for Most Desirable Male?,Double Impact,Nowhere to Run,All of these,Hard Target,C,medium,false,
Celebrities,"What pop star made an appearance in the 1994 movie Street Fighter, starring Jean-Claude Van Damme?",Robbie Williams,Bryan Adams,Kylie Minogue,Sheryl Crow,C,medium,false,
Celebrities,"What type of names were chosen for some of the characters of the 1989 movie Cyborg, starring Jean-Claude Van Damme?",Brands of musical instruments,Gun brands,Names of towns and cities,Names of automobile manufacturers,A,medium,false,
Celebrities,What is the birth name of actor Jack Nicholson?,John Nicholson,Jeremiah Nicholson,James Nicholson,Jeffrey Nicholson,A,medium,false,
Celebrities,What startling discovery did Jack Nicholson make in 1974?,All of these,His sister was actually his mother.,His father was actually his grandfather.,His mother was actually his grandmother.,A,medium,false,
Celebrities,"In 1954, Jack Nicholson was given this title by his classmates.",Class jerk,Class hero,Class womanizer,Class clown,D,medium,false,
Celebrities,"Noticing  Jack Nicholsons talent, William Hanna and Joseph Barbera offered him this position at the MGM cartoon studio.",All of these,Animation artist,Animation director,Voice actor,B,medium,false,
Celebrities,What record did Jack Nicholson set?,Male actor with most Oscar wins,Male actor with most movie roles,Most nominated male actor in Academy Awards history,All of these,C,medium,false,
Celebrities,What popular fictional villain did Jack Nicholson portray in the 1989 movie Batman?,The Penguin,The Mad Hatter,The Joker,The Riddler,C,medium,false,
Celebrities,For his performance in what movie did Jack Nicholson receive his first Academy Award?,Terms of Endearment,Chinatown,As Good as it Gets,One Flew Over the Cuckoos Nest,D,medium,false,
Celebrities,Jack Nicholson had a 16-year long relationship with this Oscar-winning actress.,Meryl Streep,Glenn Close,Anjelica Huston,Susan Sarandon,C,medium,false,
Celebrities,Jack Nicholson is known for collecting these objects.,Guns and knives,Cigars,Razor blades,Art pieces,D,medium,false,
Celebrities,"Mulholland Drive in Beverly Hills, where Jack Nicholson, Marlon Brando and Warren Beatty lived, was given this nickname in their honor.",Oscar Star Drive,Ladies Men Drive,Bad Boy Drive,Prince Charming Drive,C,medium,false,
Celebrities,Hilary Duffs character in the film Raise Your Voice has three siblings.,False,True,,,A,medium,false,
Celebrities,Who dies in a car crash in the Hilary Duff movie Raise Your Voice?,Terris aunt,Terris brother,Terrys dad,Terris mom,B,medium,false,
Celebrities,"In the movie Material Girls, who sets a house on fire?",Tanzie and Avas nanny,Ava,a stranger,Tanzie,B,medium,false,
Celebrities,Who plays the mother of Hilary Duffs character in the movie Raise Your Voice?,Rebecca De Mornay,Rita Wilson,Dana Davis,Carly Reeves,B,medium,false,
Celebrities,What is the title of Hilary Duffs first full-length studio album?,Hilary Duff,Denial,Dignity,Metamorphosis,D,medium,false,
Celebrities,In what movie do Steve Martin and Kate Baker star as the parents of Hilary Duffs character?,The Perfect Man,In Search of Santa,A Cinderella Story,Cheaper by the Dozen,D,medium,false,
Celebrities,"What album by Hilary Duff was released in April, 2007 and was certified Gold in the same year?",Dignity,Material Girls,Hilary Duff,Metamorphosis,A,medium,false,
Celebrities,Which of these is the title of a childrens book written by Madonna in the early 2000s?,The English Roses,Yakov and the Seven Thieves,Mr. Peabodys Apples,All of these,D,medium,false,
Celebrities,Elizabeth Taylor dedicated her book Nibbles and Me from 1946 to this pet of hers.,A bunny,A chipmunk,A chinchilla,A guinea pig,B,medium,false,
Celebrities,What is the name of the semi-autobiographical novel written by Nicole Richie in 2005?,The Truth About Diamonds,She Used To Be A Princess,All That Sparkles,And Life Just Went On,A,medium,false,
Celebrities,What is the name of Will Smiths illustrated book for children containing the lyrics of the song Big Willie Style from his first solo album?,Chasing Forever,Dont Say Nothing,Just the Two of Us,Its All Good,C,medium,false,
Celebrities,In 2004 Jay Leno wrote this book based on his childhood.,If Mushrooms Could Calculate,If Roast Beef Could Fly,If Pillows Could Speak,If Cats Could Bark,B,medium,false,
Celebrities,What is the little jaguar named Jag terrified of in the book for children written by Grammy-winning singer LeAnn Rimes?,Water,School,Ants,Mice,A,medium,false,
Celebrities,"What is the name of the book written by actor, writer, producer and director Billy Crystal in 2005?",Seven Oclock on Sunday,700 Sundays,"Sunday, July 7",777 Sundays,B,medium,false,
Celebrities,"Which of these is the title of the book for children written by director, producer, writer, and actor Spike Lee?",Henry the Frog,"Please, Puppy, Please",All Aboard!,The Little White Cloud,B,medium,false,
Celebrities,What lessons did Elizabeth Taylor start taking when she was only three?,Acting lessons,Ballet lessons,Singing lessons,Piano lessons,B,medium,false,
Celebrities,Which of Elizabeth Taylors relatives had acted on stage?,Her aunt,Her mother,Her grandmother,Her father,B,medium,false,
Celebrities,At what age did Elizabeth Taylor appear in a motion picture for the first time?,Nine,Fifteen,Seven,Four,A,medium,false,
Celebrities,For her performance in what movie did Elizabeth Taylor win her first Academy Award?,BUtterfield 8,Whos Afraid of Virginia Woolf?,Raintree County,Cat on a Hot Tin Roof,A,medium,false,
Celebrities,Which character did Elizabeth Taylor portray in the 1949 movie Little Women?,Amy,Josephine,Elizabeth,Marmee,A,medium,false,
Celebrities,Which of these diseases has Elizabeth Taylor survived?,Skin cancer,Severe pneumonia,All of these,Brain tumor,C,medium,false,
Celebrities,Which of these celebrities was a close friend of Elizabeth Taylor?,Marilyn Monroe,Michael Jackson,Elvis Presley,Marlon Brando,B,medium,false,
Celebrities,"What character did Elizabeth Taylor play in the 1994 movie The Flintstones, co-produced by Steven Spielberg?",Pearl Slaghoople,Miss Sharon Stone,Wilma Flintstone,Fred Flintstones mother,A,medium,false,
Celebrities,What is the name of the pear-shaped diamond given by Richard Burton to Elizabeth Taylor for her 40th birthday in 1972?,The Tear of Aphrodite,The Taylor-Burton Diamond,All of these,The Forbidden Fruit,B,medium,false,
Celebrities,What legendary queen did Elizabeth Taylor portray in a 1963 movie?,Queen Victoria of the United Kingdom,Queen Nefertiti,Queen Cleopatra,Queen Elizabeth I of England,C,medium,false,
Celebrities,What is the name of the real-life girl portrayed by Winona Ryder in the 1996 movie The Crucible?,Ann Putnam,Mary Warren,Elizabeth Proctor,Abigail Williams,D,medium,false,
Celebrities,In which of the Alien movies did Winona Ryder appear as Annalee Call?,Alien vs. Predator,Aliens,Alien 3,Alien Resurrection,D,medium,false,
Celebrities,What is the title of the very first feature film in which Winona Ryder appeared?,1969,Beetlejuice,Square Dance,Lucas,D,medium,false,
Celebrities,In what 2006 movie did Winona Ryder portray a woman called Siri?,The Columbus Awards,The Einstein Awards,The Aristotle Awards,The Darwin Awards,D,medium,false,
Celebrities,"The 1994 movie Reality Bites, starring Winona Ryder, was this Hollywood actors directorial debut.",Danny DeVito,Ben Stiller,Sylvester Stallone,Ethan Hawke,B,medium,false,
Celebrities,What is the title of the 1998 movie directed by Woody Allen in which Winona Ryder portrayed a character called Nola?,Hollywood,Celebrity,Star,Big Spender,B,medium,false,
Celebrities,What character did Winona Ryder portray in the 1990 movie Mermaids?,Kate Flax,Carrie,Charlotte Flax,Rachel Flax,C,medium,false,
Celebrities,Which statement is true about Sanford Meisner?,He was born in Los Angeles in 1929 and died in New York City in 2007.,He was born in New York City in 1905 and died in California in 1997.,"He was born in London, England in 1931 and  died in New York City in 2001.",He was born in Chicago in 1927 and died in California in 2008.,B,medium,false,
Celebrities,Sanford Meisner said that this was the defining emotional moment in his life.,He saw Charlie Chaplin performing live in London.,He saw his first movie in the Fairfax area of Los Angeles.,His younger brother died from drinking unpasteurized milk.,He attended his first drama class at Northwestern University.,C,medium,false,
Celebrities,"As a young man Sanford Meisner got a job acting as an extra in They Knew What They Wanted, an unimportant play except that this person was the  plays director.",Uta Hagen,Lee Strasberg,Sir Richard  Partons,Stella Adler,B,medium,false,
Celebrities,Sanford Meisner was selected as one of the 28 actors in this acting group.,The Northwestern Drama School,The New Shakespearean Acting Foundation,The  Guthrie Theatre Group,Group Theater,D,medium,false,
Celebrities,Which statement describes the Meisner Technique?,"Acting begins when the actor is able to use his own lines, not those of the author.",Acting is the ability to attract. An actor is an attractor.,Acting must begin with voice warm-up and concentration techniques.,Acting is the ability to live truthfully under imaginary circumstances.,D,medium,false,
Celebrities,This beautiful student of Sanford Meisner was the sister of Olivia DeHaviland.,Joan Fontaine,Jennifer  Jones,Grace Kelly,Lee Grant,A,medium,false,
Celebrities,This student of Sanford Meisner became a famous director and choreographer. The film All That Jazz was a biography of this famous man.,Gower Champion,Tommy Tune,Bob Fosse,Robert Townsend,C,medium,false,
Celebrities,Which of the following was a student of Sanford Meisner?,Jon Voight,Jason Robards,Liza Minelli,Robert DeNiro,A,medium,false,
Celebrities,Select the Sanford Meisner quote.,"I regard the theater as the greatest of human art forms, the most immediate way in which a human can share with another the sense of what it is like to be a human.","Acting is the reality of unreality, the illuminating of the unlightable.","Silence has a myriad of meanings. In the theater, silence is the absence of words but not the absence of meaning.","Acting is half shame and half glory. Shame at exhibiting yourself, glory when you can forget yourself.",C,medium,false,
Celebrities,Captain Spaulding has become an icon for the New Horror genre. In what 2000 Rob Zombie film did Sid Haig star as this clown-faced sociopath?,Werewolf Women of the SS,House of 1000 Corpses,The Devils Rejects,Reeker,B,medium,false,
Celebrities,"In 1968 Sid Haig played one of three inbred and murderous siblings in this Jack Hill black comedy- horror film starring Lon Chaney, Jr.",Cannibal Attack!,20th Century Wolf Men,The Atomic Brain,Spider Baby,D,medium,false,
Celebrities,"As a child, Sid Haig grew so quickly that he lost much of his motor coordination, so his parents enrolled him in dancing lessons. At what age did Sid Haig become a paid dancer in vaudeville acts?",11,16,21,7,D,medium,false,
Celebrities,"Sid Haig was offered the role of Marsellus Wallace in Quentin Tarantinos Pulp Fiction, but refused the role. Who played Marsellus Wallace in the film?",Michael Keaton,Samuel L. Jackson,Harvey Keitel,Ving Rhames,D,medium,false,
Celebrities,Sid Haig had been out of high school one year when he and his band signed a recording contract. The next year in 1958 they released the single Full House which hit #4 on the charts. What was the name of Sids band?,The T-Birds,Glenwood Falling,The Sale,The Olive Branch,A,medium,false,
Celebrities,"For his role in this 2005 horror film, Sid Haig received the award for Best Actor in the 15th Annual Fangoria Chainsaw Awards. He shared the award for Most Vile Villain at the First Annual Spike TV Scream Awards with Sheri Moon, Leslie Easterbrook and Bill Moseley as The Firefly Family.",The Hills Have Eyes,House of 1000 Corpses,The Devils Rejects,Hostel,C,medium,false,
Celebrities,In 1974 Sid Haig was in this blaxploitation film written and directed by Jack Hill. It stars Pam Grier and was originally going to be a sequel to the film Coffy.,Foxy Brown,"Black Mama, White Mama","Sheba, Baby",Friday Foster,A,medium,false,
Celebrities,"From 1960- 1992, Sid Haig was in almost 350 TV episodes. In which of these TV series did Sig Haig NOT star?",The A-Team,Dragnet,Get Smart,Mission: Impossible,B,medium,false,
Celebrities,"In 1992 Sid Haig felt he was being typecast and stated, Ill never play another stupid heavy again, and I dont care if that means that I never work, ever. Sid stopped acting and trained in, became licensed in and worked as what?",Insurance salesman,High school teacher,Hypnotherapist,Truck driver,C,medium,false,
Celebrities,"Sid Haig was born Sidney Eddy Mosesian in Fresno, California on July 14, 1939. Where did Sid get his stage name from?",Haig was the last name of his pediatrician.,Haig was his mothers maiden name spelled backwards.,Haig was the last name of his 3rd grade teacher.,Haig was his fathers first name.,D,medium,false,
Celebrities,"In the 1997 Quentin Tarantino movie Jackie Brown, Sid Haig came out of retirement and played the judge. Was this role written specifically for Haig?",No,Yes,,,B,medium,false,
Celebrities,"In this 1971George Lucas film, Sid Haig plays the prisoner NCH.",The Rain People,Finnians Rainbow,Star Wars Episode IV: A New Hope,THX 1138,D,medium,false,
Celebrities,Sid Haigs first acting job was in exploitation director Jack Hills student film The Host. On how many films did Haig and Hill collaborate?,4,1,15,9,D,medium,false,
Celebrities,"What is the real birth name of rapper The Notorious B.I.G., also known as Biggie Smalls?",Curtis Jackson,Sean Kingston,Shawn Carter,Christopher Wallace,D,medium,false,
Celebrities,The Notorious B.I.G.started making money at the age of 12 by selling which of the following?,His mothers jewels,Stolen watches,Drugs,All of these,C,medium,false,
Celebrities,What famous rapper attended the George Westinghouse Information Technology High School together with Notorious B.I.G.?,Jay-Z,P. Diddy,2Pac,All of these,A,medium,false,
Celebrities,What is the name of the debut album released by The Notorious B.I.G in 1994?,M.A.F.I.A.,Ready to Die,The Good and the Dead,Life After Death,B,medium,false,
Celebrities,What popular female musician did The Notorious B.I.G. marry in 1994?,Mariah Carey,Lil Kim,Faith Evans,Mary J. Blige,C,medium,false,
Celebrities,Why did rapper The Notorious B.I.G. use a cane when he walked?,None of these,He injured his leg in an accident.,He believed he looked more serious that way.,He was born with a limp.,B,medium,false,
Celebrities,What single by The Notorious B.I.G. earned him the 1997 MTV Video Music Award for Best Rap Video?,Hypnotize,One More Chance,Mo Money Mo Problems,Big Poppa,A,medium,false,
Celebrities,"How was The Notorious B.I.G. killed on March 9, 1997?",He was shot dead.,He was stabbed to death.,He was poisoned.,In a car crash that looked like an accident,A,medium,false,
Celebrities,What is the title of the 2009 movie that is based on the life of rapper The Notorious B.I.G.?,Notorious,Life After Death,B.I.G.,Ready To Die,A,medium,false,
Celebrities,What is the title of the album by The Notorious B.I.G. released posthumously only 16 days after his death in 1997?,Ready to Die,Til Death Do Us Part,Life After Death,The Notorious B.I.G. Forever,C,medium,false,
Celebrities,Where was Jude Law born?,Ottawa,London,New York,Canberra,B,medium,false,
Celebrities,The first TV role of Jude Law in this 1989 TV Christmas special.,"Get Smart, Again!",The Day After,Return to Mayberry,The Tailor of Gloucester,D,medium,false,
Celebrities,"Jude Law received the Evening Standard British Film Awards for most promising newcomer for this movie, released in 1997.",Wilde,Midnight in the Garden of Good and Evil,Bent,Gattaca,A,medium,false,
Celebrities,Jude Law had a role in this 1990s British TV soap opera.,Revelations,Families,Hollyoaks,Emmerdale,B,medium,false,
Celebrities,"In this movie, produced by Danny DeVito, Jude Law portrayed a disabled former swimming star.",Cold Mountain,Enemy at the Gates,The Talented Mr. Ripley,Gattaca,D,medium,false,
Celebrities,Jude Law was nominated for Academy Awards in 1999 and in 2003 for his acting in movies by this director.,Martin Scorsese,Sam Mendes,Steven Spielberg,Anthony Minghella,D,medium,false,
Celebrities,Jude Law met this actress while filming the British crime drama Shopping and later married her.,Sienna Miller,Cameron Diaz,Gwyneth Paltrow,Sadie Frost,D,medium,false,
Celebrities,"In which film, directed and produced by Mike Nichols, did Jude Law star opposite Natalie Portman, Clive Owen and Julia Roberts?",Cold Mountain,Duplicity,Closer,Bent,C,medium,false,
Celebrities,For which film did Jude Law learn to play the saxophone?,My Blueberry Nights,The Talented Mr. Ripley,Alfie,Artificial Intelligence: A.I.,B,medium,false,
Celebrities,Why were biographers impeded when attempting to study Coco Chanels background?,She was an orphan.,Her parents changed her name when she was little.,None of these,Her name was misspelled at birth.,D,medium,false,
Celebrities,What happened to Coco Chanel when she was twelve?,Her father was murdered.,She almost died in a fire.,She got pregnant.,Her mother died of tuberculosis.,D,medium,false,
Celebrities,What did Coco Chanel learn to do while she was in the orphanage of the Roman Catholic monastery of Aubazine?,Sewing,Singing,Hairstyling,Drawing,A,medium,false,
Celebrities,What accessories did Coco Chanel start designing while she was living with millionaire Etienne Balsan?,Earrings,Hats,Bags,Shoes,B,medium,false,
Celebrities,What type of clothing did Coco Chanel introduce in her boutique in Deauville in 1913?,Corsets,Women’s sportswear,All of these,Lingerie,B,medium,false,
Celebrities,What lie about her childhood did Coco Chanel make up?,All of these,Her father sailed off for America to make a fortune.,Her mother died when she was 2.,She was forced to live with her aunts.,A,medium,false,
Celebrities,What was the keynote of all true elegance according to Coco Chanel?,Elaborateness,Simplicity,Femininity,Black,B,medium,false,
Celebrities,What was the first fragrance released by Coco Chanel in 1921?,Chanel No. 5,Chanel No. 19,Coco Mademoiselle,Chanel No. 22,A,medium,false,
Celebrities,What signature creation of Coco Chanel became a timeless piece of fashion?,Chanel jacket,Chanel skirt,Chanel hat,Chanel bag,A,medium,false,
Celebrities,"What is the name of the Oxfordshire town, where  the members of Radiohead met for the first time ?",Burford,Abingdon,Woodstock,Banbury,B,medium,false,
Celebrities,"Before they called themselves Radiohead, they were named after this day of the week on which they usually rehearsed.",Thursday,Monday,Friday,Sunday,C,medium,false,
Celebrities,Which of these songs isnt featured on Radioheads Manic Hedgehog demo tape?,Creep,Thinking About You,I Cant,You,A,medium,false,
Celebrities,"Radiohead named themselves after a song, featured in which Talking Heads album?",True Stories,Fear of Music,More Songs About Buildings and Food,Little Creatures,A,medium,false,
Celebrities,What was the reason Radio BBC 1 gave after refusing to play Radioheads Creep after its release?,It wasnt any good,It contained uncensored language,It was too depressing,It was plagiarised material,C,medium,false,
Celebrities,"Which of these Radiohead songs, featured on Pablo Honey is covered by performer Richard Cheese?",You,Prove Yourself,How do you,Creep,D,medium,false,
Celebrities,Thom Yorke claims he got the inspiration for Radioheads Street Spirit from this novel by writer Ben Oki.,Flowers and Shadows,Astonishing the Gods,Songs of Enchantment,The Famished Road,D,medium,false,
Celebrities,Radioheads second album The Bends is dedicated to this late famous comedian.,Bill Hciks,Chris Farley,Richard Pryor,John Belushi,A,medium,false,
Celebrities,Which is the first Radiohead album to reach the number one position on the UK chart?,Kid A,OK Computer,The Bends,Pablo Honey,B,medium,false,
Celebrities,Which of these Radiohead songs from OK Computer is featured in the movie William Shakespeares Romeo+Juliet ?,Karma Police,Airbag,Paranoid Android,Exit Music (For a Film),D,medium,false,
Celebrities,How far did Chris Daughtry get in the fifth season of American Idol in 2006?,Fifth place,Fourth place,Third place,Second place,B,medium,false,
Celebrities,What rock band was formed by former American Idol finalist Chris Daughtry in 2006?,Daughtry,The Scampers,Alter Ego,Resolution,A,medium,false,
Celebrities,To what record label was Chris Daughtryrock band signed in 2006?,Virginia Records,Warner Music Group,Columbia Records,RCA Records,D,medium,false,
Celebrities,"In what state was Chris Daughtry born on December 26, 1979?",Ohio,North Carolina,South Dakota,Maryland,B,medium,false,
Celebrities,What band does Chris Daughtry claim to have been one of his biggest music inspirations?,Fuel,Bon Jovi,Pearl Jam,All of these,D,medium,false,
Celebrities,What album did Chris Daughtry and his high school band produce in 1999?,All Eyes on You,Twister,Professional Fool,The New Generation,A,medium,false,
Celebrities,What confession did Chris Daughtry make during the fifth season of American Idol in 2006?,He confessed he was stealing stuff when he was a child,He said he was going bald,He said he was gay,He admitted he is taking drugs,B,medium,false,
Celebrities,Whom did Chris Daughtrys marry in November 2000?,Stella,Katey,Ashley,Deanna,D,medium,false,
Celebrities,"What is the name of Chris Daughtrys adopted son, born January 2000?",Gavin,Darren,Jeff,Griffin,D,medium,false,
Celebrities,What were the nicknames of Chris Daughtry and Ace Young during the season five of American Idol in 2006?,Ike and Tina,Ben Affleck and Matt Damon,Beavis and Butt-head,Tom and Jerry,B,medium,false,
Celebrities,Liam Neeson was married to this actress until her tragic death left him a widower in 2009.,Farrah Fawcett,Anna Nicole Smith,None of these,Natasha Richardson,D,medium,false,
Celebrities,Of what descent is actor Liam Neeson?,Danish,German,Swedish,Irish,D,medium,false,
Celebrities,"Actor Liam Neeson started taking lessons in this sport at the age of nine, and later became amateur senior champion.",Baseball,Boxing,Swimming,Skiing,B,medium,false,
Celebrities,What was Liam Neesons occupation before he made his film debut?,Radio announcer,Construction worker,Truck driver,Professional dancer,C,medium,false,
Celebrities,What biblical figure did Liam Neeson portray in the 1977 movie The Pilgrims Progress?,John the Baptists,Moses,Jesus Christ,Abraham,C,medium,false,
Celebrities,Of what decent is model and actress Naomi Campbell?,Brazilian,Jamaican,Filipino,Cuban,B,medium,false,
Celebrities,What did Naomi Campbell study at the Italia Conti Academy stage school?,Acting,Pantomime,All of these,Ballet,D,medium,false,
Celebrities,"At the age of 7, Naomi Campbell appeared in a music video of this celebrated musician.",Bob Marley,George Michael,Sting,Elton John,A,medium,false,
Celebrities,Naomi Campbell made her debut appearance on the cover of this popular fashion magazine at the age of 15.,Vogue,Elle,Harpers Bazaar,Glamour,B,medium,false,
Celebrities,In what music video by Madonna did Naomi Campbell appear in 1992?,Justify My Love,Bedtime Story,Erotica,Vogue,C,medium,false,
Celebrities,What is the name of the novel written and published by Naomi Campbell in 1994?,Butterfly,Panther,Swan,Snake,C,medium,false,
Celebrities,What popular man was Naomi Campbells adopted father figure?,Nelson Mandela,Chris Blackwell,Quincy Jones,All of these,D,medium,false,
Celebrities,"In 2009, Naomi Campbell made the headlines after using this word to describe the fashion industry.",Fake,Racist,All of these,Soulless,B,medium,false,
Celebrities,"What is the name of Naomi Campbells debut music album, released in 1995?",Black Panther,Naomi,Real Woman,Baby Woman,D,medium,false,
Celebrities,What is the name of the first fragrance released by Naomi Campbell in 2000?,Mystery,Cat Deluxe,Paradise Passion,Naomi Campbell,D,medium,false,
Celebrities,Liza Minnelli is the daughter of this Academy Award and Grammy Award-winning actress and singer.,Audrey Hepburn,Bette Davis,Ginger Rogers,Judy Garland,D,medium,false,
Celebrities,Liza Minnelli received an Academy Award for her performance in which of the following movies?,Arthur,Cabaret,The Sterile Cuckoo,"New York, New York",B,medium,false,
Celebrities,"What actor starred alongside Liza Minnelli as her characters lover and music partner in Martin Scorseses 1977 musical movie New York, New York?",Tom Jones,Frank Sinatra,Robert De Niro,Fred Astaire,C,medium,false,
Celebrities,What honorary award did Liza Minnelli receive in 1990?,Tony Award,Grammy Legend Award,Honorary Academy Award,All of these,B,medium,false,
Celebrities,How many children does Liza Minelli have?,Six,Two,None,Four,C,medium,false,
Celebrities,What nickname was given to Liza Minnelli by music and theater critic William Ruhlmann?,Barbra Streisands bully,Barbra Streisands worst nightmare,Barbra Streisands little sister,Barbra Streisands lost twin sister,C,medium,false,
Celebrities,What character did Liza Mnnelli voice in the 1974 animated film Journey Back to Oz?,Dorothy,The Queen,"Glinda, the Good Witch of the North",The Fairy,A,medium,false,
Celebrities,"Lisa Minnelli starred in this 1976 musical movie directed by her father, Vincente Minnelli.",A Matter of Time,Stepping Out,"Tell Me That You Love Me, Junie Moon",Thats Entertainment!,A,medium,false,
Celebrities,In which U.S. state was Liza Minnelli born?,Florida,New York,Texas,California,D,medium,false,
Celebrities,"Liza Minnelli suffered from this serious medical condition in 2000, and the doctors predicted she would spend the rest of her life bound to a wheel chair, which did not happen.",Paralysis,Viral encephalitis,All of these,Bulimia nervosa,B,medium,false,
Celebrities,"What is the name of Aretha Franklins debut album, recorded when she was fourteen?",Amazing Grace,Aretha Arrives,Songs of Faith,Aretha,C,medium,false,
Celebrities,What happened to Aretha Franklin just when she turned thirteen?,She gave birth to a son.,All of these,She lost her mother.,She had a car accident.,A,medium,false,
Celebrities,What kind of phobia has Aretha Franklin occasionally had?,Fear of flying,Fear of heights,Fear of cats,Fear of graveyards,A,medium,false,
Celebrities,Aretha Franklin became godmother of this RB singer.,Mariah Carey,Lauryn Hill,Beyonce Knowles,Whitney Houston,D,medium,false,
Celebrities,What musical instrument did Aretha Franklin learn to play by herself when she was a child?,Violin,Trumpet,Piano,Guitar,C,medium,false,
Celebrities,What is the song that launched Aretha Franklin into the top of the charts in 1967?,I Never Loved a Man (The Way I Love You),Think,Baby I Love You,Chain of Fools,A,medium,false,
Celebrities,What magazine ranked Aretha Franklin number one on the list of The Greatest Singers of All Time in 2008?,People,Time,Rolling Stone,All of these,C,medium,false,
Celebrities,"President George W. Bush presented Aretha Franklin with this award on November 9, 2005.",Peace Award,Medal of Grace,Lifetime Achievement Award,Medal of Freedom,D,medium,false,
Celebrities,Who collaborated with Aretha Franklin on the 1987 single I Knew You Were Waiting (For Me)?,Michael Jackson,George Michael,Sting,Elton John,B,medium,false,
Celebrities,What was the name of the character portrayed by Aretha Franklin in the 1998 movie Blues Brothers 2000?,Mother Mary Stigmata,Mrs. Murphy,Queen Mousette,Matara,B,medium,false,
Celebrities,"What was actress Demi Moore, born Demetria Gene Guynes, named after?",A beauty product,A flower,A sea resort,A novel character,A,medium,false,
Celebrities,What condition did Demi Moore suffer from when she was a child?,She had scoliosis.,She was cross-eyed.,All of these,She couldnt move her left hand.,B,medium,false,
Celebrities,This celebrity attended Fairfax High School in Hollywood at the same time Demi Moore did.,Timothy Hutton,Anthony Kiedis,"Michael Balzary, a.k.a. Flea",All of these,D,medium,false,
Celebrities,What actress and friend of Demi Moore talked her into leaving school and taking up acting when she was sixteen?,None of these,Paula Abdul,Tea Leoni,Nastassja Kinski,D,medium,false,
Celebrities,On the cover of what magazine did Demi Moore appear nude and pregnant in 1991?,Vogue,Rolling Stone,Harpers Bazaar,Vanity Fair,D,medium,false,
Celebrities,What objects is Demi Moore known for collecting?,Dolls,Safety pins,Sunglasses,Scarves,A,medium,false,
Celebrities,What is the name of Demi Moores first-born daughter?,None of these,Scout LaRue Willis,Rumer Glenn Willis,Tallulah Belle Willis,C,medium,false,
Celebrities,What actor did Demi Moore start dating in 2003?,Ashton Kutcher,Mel Gibson,Bruce Willis,Freddy Moore,A,medium,false,
